u,rho,D,k_s,mu,Re,relative_roughness,Cf
0.012063996695947194,200.0,5.184433860564381,2.0635415290411938e-06,0.001,12508.998592841088,3.9802639681404967e-07,0.31771526998094013
0.002260200739999882,200.0,8.036890686262014,0.0006810977088889379,0.001,3632.997255277513,8.474641941480964e-05,0.3782114117669375
0.01699994720962981,200.0,6.115776221852269,1.7699530553333845e-07,0.001,20793.574583479567,2.8940775318252627e-08,0.29811504482031315
0.008987373022224089,200.0,7.230806722669473,0.03290068480754418,0.001,12997.191453647241,0.0045500711150799344,0.3664778070998229
0.05964162228238757,200.0,1.0225447387194255,0.03425677573388635,0.001,12197.245414709332,0.033501493320270276,0.4960376552086988
0.04669048362374458,200.0,3.8008850163243717,4.258442850852587e-06,0.001,35493.031922085844,1.1203819196221553e-06,0.2799188605139825
0.0049862495208344,200.0,7.4471907535852795,6.044531985334346e-07,0.001,7426.710265325393,8.116526332327857e-08,0.3405771478153997
0.003239730179154485,200.0,3.182392822980667,1.6374861047926954e-07,0.001,2062.0188141070207,5.145455623730971e-08,0.41296010729934257
0.01045248993578468,200.0,1.1651354927402084,0.0009661461871924579,0.001,2435.71340233851,0.0008292135920778105,0.4062991177476038
0.00514654251462485,200.0,8.53094740925454,0.0027742727282394786,0.001,8780.976706351443,0.00032520101169887565,0.3367694598102855
0.0011492737052343038,200.0,5.886829100367173,0.046414582319541944,0.001,1353.115578452021,0.00788447932294263,0.47106710653433015
0.059157843283673635,200.0,7.540381125980442,0.018398525195238935,0.001,89214.5369899843,0.0024399993697727922,0.32052869046063437
0.017655354559216806,200.0,9.122968469475403,0.00043236401412542514,0.001,32213.84859222874,4.739290896072639e-05,0.2844383651812584
0.029756883678379035,200.0,8.757658135169304,1.1821485425275137e-07,0.001,52120.12288464857,1.3498455001117262e-08,0.26806671510978874
0.03227700370120963,200.0,4.365395132319656,0.0018791744745803426,0.001,28180.37496862481,0.0004304706487318134,0.2981511279179041
0.0011065112067315615,200.0,9.044580559491763,0.12558018363549525,0.001,2001.58594985281,0.013884577931444939,0.46948120838099466
0.0016471379456422784,200.0,9.345193552725947,5.867560142463805e-05,0.001,3078.5645820132963,6.27869300872026e-06,0.38738174471425607
0.055344035827703676,200.0,2.978628728145618,0.0011178063822770074,0.001,32969.8670095837,0.0003752754989954426,0.292659581896078
0.011978209555529813,200.0,8.153579518813343,0.09260906616960106,0.001,19533.05682080443,0.011358087077696056,0.40661615270925205
0.024087401011993765,200.0,1.3741547049301195,0.14625417734337667,0.001,6619.963086033951,0.10643210463760279,0.6547904466445992
0.1206958951747745,200.0,1.4558711415056238,0.0032351819155864445,0.001,35143.53413662841,0.002222162266531847,0.32571842518896466
0.0007070003041169827,200.0,7.784445678758024,0.03916119537571418,0.001,1100.721092452811,0.005030698008796714,0.4764798745782037
0.002618421818380894,200.0,7.564762705875462,1.206227222269161e-05,0.001,3961.54794398768,1.5945341171538647e-06,0.3727478616223849
0.008753020876856884,200.0,8.855520072490123,0.0005062346473542766,0.001,15502.510413986245,5.716599851960205e-05,0.3101636704572162
0.14797618048023192,200.0,2.8193009952013184,7.493811778582074e-05,0.001,83437.87857880154,2.658038922178638e-05,0.25643325383351256
0.10163181696891967,200.0,3.1520400427895057,0.0625742069156443,0.001,64069.511341497746,0.019851970808171308,0.4422890321956792
0.016891617205989584,200.0,4.579323524268272,0.05953398183718653,0.001,15470.436006864562,0.013000606207813072,0.4173259187521557
0.012273467924870192,200.0,8.865206896364407,1.270327260432589e-06,0.001,21761.366497973315,1.432935830243901e-07,0.29647738565084386
0.03238286644856831,200.0,8.538114069065559,0.47365770302512344,0.001,55297.72152423843,0.05547568224009008,0.5492798829517261
0.0013003138204875431,200.0,9.208777845053792,4.009488562667274e-07,0.001,2394.860220344588,4.3539855452380645e-08,0.4030242110195204
0.007745562528413368,200.0,3.2615148557599105,0.00041309845118836226,0.001,5052.453450527499,0.00012665846070233924,0.3606891350821755
0.007278161381451799,200.0,2.1789039953488323,0.00015119928900251604,0.001,3171.68298256778,6.93923593353684e-05,0.385997160926127
0.06911920677785102,200.0,4.274499823682981,0.09712557389467703,0.001,59090.00743700633,0.022722090981627883,0.4539415958554003
0.02125565820925905,200.0,8.172168217074715,8.31466199025466e-06,0.001,34740.962890142015,1.0174364708844616e-06,0.2806035239054845
0.007361744575484895,200.0,8.825115153919066,2.515837436208421e-06,0.001,12993.648722478645,2.8507700945875877e-07,0.31616217841658173
0.028981655828557287,200.0,5.113103734044094,0.06722388585214284,0.001,29637.242527155406,0.013147373757460154,0.413512507517617
0.008365263745350066,200.0,9.783443881655547,0.008290585120917118,0.001,16368.217681576014,0.0008474096873456172,0.3211916291656275
0.006506068770596535,200.0,4.598943228776688,0.805461550281077,0.001,5984.208183698081,0.17514057256482565,0.7598356880838761
0.00627626742611845,200.0,3.802054988790441,0.0008766798887618954,0.001,4772.542775691319,0.00023058053903654772,0.3644818015136525
0.03476264579776832,200.0,8.104889770881808,2.968868672651514e-06,0.001,56349.48246702399,3.6630586677658203e-07,0.26580082060068866
0.008950933518411325,200.0,4.4873108140563005,0.0007568289745595544,0.001,8033.124154613229,0.00016865980671292515,0.3388536250730281
0.013180207588235404,200.0,3.476060944489457,2.1512459315091813e-07,0.001,9163.040967545732,6.18874630181475e-08,0.3309903662306752
0.02029675414212557,200.0,7.795933907249884,6.445428960544416e-06,0.001,31646.430764742247,8.26768035392199e-07,0.283633691496541
0.0019753163939393464,200.0,6.701517448852957,1.5757747987451244e-06,0.001,2647.5234561979664,2.3513701348563026e-07,0.39661866100191545
0.05398374514963207,200.0,6.679927965811478,6.549401044621625e-05,0.001,72121.50578485339,9.804598310254388e-06,0.25933907755125774
0.012191563024054127,200.0,4.424570271963699,0.0015722057600397407,0.001,10788.485465000349,0.0003553352446455708,0.32872041283505404
0.04679871020924428,200.0,3.6417640219861784,1.0970735597210202e-05,0.001,34085.971823076616,3.0124784392885737e-06,0.2812804795808929
0.0036768828890242785,200.0,4.476969835954224,0.14297310041900235,0.001,3292.2587568995827,0.03193523871230841,0.5081866483770205
0.02128942110916331,200.0,8.33161518017704,0.0008239760810906417,0.001,35475.05281805732,9.889752026126737e-05,0.2830030358107505
0.011024663225798556,200.0,4.75926472802675,0.061245243123917846,0.001,10493.858165783335,0.012868635519106936,0.4210215387404504
0.004414497145074429,200.0,5.057314766629278,1.109313604732369e-07,0.001,4465.10031980554,2.193483411497701e-08,0.3661705508453839
0.0011168012987659915,200.0,9.321075510163482,1.182058677500091e-06,0.001,2081.9578471292907,1.2681569591526235e-07,0.4123073987364344
0.001174052229733591,200.0,5.308428423218364,0.027637715420188256,0.001,1246.474445332138,0.0052063837386041685,0.46794502504712765
0.042164064447188114,200.0,9.179405379404049,0.0008698162288580302,0.001,77408.20800081152,9.47573609516852e-05,0.26196813766570626
0.02513976414536221,200.0,6.944766033333863,0.00012576307731609207,0.001,34917.956024547195,1.8109044525394757e-05,0.28098422267994366
0.03562597137607669,200.0,5.708651339991277,1.090404160427821,0.001,40675.24984690621,0.19100906597485198,0.7776219418330269
0.004711715326309711,200.0,4.362097997203319,9.232896768186026e-08,0.001,4110.592797657555,2.1166183735682993e-08,0.3706857970633476
0.027248692131140995,200.0,6.991448017607389,2.6127527899465363e-07,0.001,38101.562916531955,3.737069607564173e-08,0.27762720038305966
0.27109126087299246,200.0,1.0372526268382392,4.369941905429895e-07,0.001,56238.02449068035,4.2129967110812563e-07,0.2658607269527783
0.025298183689971675,200.0,1.4946959742183905,0.011495948715565694,0.001,7562.6186632876015,0.007691161891017455,0.39927059177013374
0.009532678277948804,200.0,5.3048855214838255,0.0027718243486466853,0.001,10113.953395530794,0.0005225040837208077,0.33337467600481363
0.07901567553898603,200.0,4.890467469740818,8.319850986395333e-08,0.001,77284.71816460129,1.7012383862838092e-08,0.25691930579235744
0.0043653684025998065,200.0,7.863364267682385,0.002102472703873504,0.001,6865.2963824546105,0.0002673757226934595,0.3470335318944795
0.04618448983772008,200.0,4.983913974494985,3.060636359484391e-05,0.001,46035.90486142695,6.1410296709515776e-06,0.2720158678124197
0.0011146742786398544,200.0,5.872299112668301,2.5799713414805507e-05,0.001,1309.1401554741992,4.393460367021807e-06,0.44623448976922037
0.09598432033685887,200.0,5.100236106286693,8.576817372661386e-08,0.001,97908.53924388715,1.6816510439760548e-08,0.2506497338699568
0.03042177513844719,200.0,5.026971823893021,1.2274880237720694e-07,0.001,30585.881290756646,2.4418040656958963e-08,0.2847356959185266
0.005174297786854079,200.0,8.737208898365674,2.0295174714373192e-07,0.001,9041.784133219053,2.3228441657346063e-08,0.33158222340131743
0.2769411861378304,200.0,1.680407947389972,9.458893824511147e-06,0.001,93074.83402912316,5.628927094282555e-06,0.25233371760538265
0.16084291465253814,200.0,2.341257323368228,2.2862503070477117e-07,0.001,75314.93036842914,9.765053521577966e-08,0.2576266830561953
0.002744371983512808,200.0,3.4614284858329007,1.2749838042268915e-06,0.001,1899.8894718905945,3.683403570072893e-07,0.41860027893495066
0.004289403872075758,200.0,5.52771630244556,3.1519558299116273e-07,0.001,4742.121542289256,5.7020940610087854e-08,0.3629514490613969
0.0006804245158136634,200.0,9.136183202572534,1.319818833200557,0.001,1243.296606399068,0.14446063568744189,0.73582537101271
0.024278817873445657,200.0,4.89362436833738,5.326707323143096e-07,0.001,23762.28295598376,1.0884994274607262e-07,0.29335424574214974
0.0016216141065599845,200.0,5.300882157196276,0.00013783867926267333,0.001,1719.1970566643204,2.600296991615797e-05,0.4257962059366944
0.017397396907362056,200.0,4.698321039004027,0.00012359546348101154,0.001,16347.711182752548,2.6306304412780595e-05,0.307579605808703
0.10937244448767877,200.0,1.5068961962938263,6.148750942575672e-05,0.001,32962.58411556816,4.080407766439634e-05,0.2835131161267989
0.05826248808486261,200.0,2.9060308123608856,1.0143634883883989e-07,0.001,33862.51711588394,3.4905462257102527e-08,0.28139980301065937
0.01937391178593096,200.0,6.3793762205447795,6.997152594897473e-05,0.001,24718.69442922004,1.0968396208336397e-05,0.2922453823331071
0.0010916479473102704,200.0,8.878277689921857,6.768132219946603e-07,0.001,1938.390723170753,7.623249076371448e-08,0.41720388675674136
0.05640103283525948,200.0,4.945621019028722,9.450888942119217e-08,0.001,55787.626696997686,1.9109610109137097e-08,0.2660760350848481
0.05130751730665643,200.0,2.111465382857361,1.3841783214180074e-06,0.001,21666.809334671998,6.555534050692581e-07,0.2966453139124757
0.012211712992638946,200.0,4.583220839518677,0.00011229817460484515,0.001,11193.79549481676,2.450202129396814e-05,0.3226813135310649
0.0072126807914472055,200.0,6.587268180628693,9.877497711989463e-06,0.001,9502.372534906392,1.499483160718492e-06,0.32940240353040456
0.006223478389417889,200.0,4.171448695373676,2.4781067708194805e-06,0.001,5192.184161644703,5.940638257322479e-07,0.35820838636775426
0.016584203918032375,200.0,1.978227879726295,0.03747897131789137,0.001,6561.466910743539,0.018945730015228028,0.45378453406561997
0.08621144245042552,200.0,5.591313968838285,0.0008506233965293609,0.001,96407.0484893524,0.00015213300509863805,0.26014351965763727
0.02534439819778851,200.0,4.660097548192009,0.0004546956104189881,0.001,23621.473580383237,9.757212284008898e-05,0.2958762158481018
0.012880602919894932,200.0,2.3166391953603327,6.337310711760549e-07,0.001,5967.941916820269,2.7355622422570795e-07,0.35114326844774707
0.010968688173688294,200.0,6.088632732015584,0.00012169321834936681,0.001,13356.862768318157,1.9986953344955894e-05,0.31536618697083224
0.048461229867350575,200.0,7.256124519861784,0.004778264434301028,0.001,70328.14366062813,0.0006585146687080345,0.28519679727472674
0.045982423635417116,200.0,2.831031040349343,7.382249445397193e-06,0.001,26035.533724471825,2.6076186873903864e-06,0.2902429666363827
0.27043509797298193,200.0,1.6621824980450883,0.038071624588934504,0.001,89902.49734155987,0.022904599605465085,0.454028713074896
0.0048009210213007065,200.0,8.225859205905309,2.5095691000119052e-05,0.001,7898.340075978145,3.050829144036767e-06,0.3377465259370001
0.0028034635735035506,200.0,3.883792997289589,2.875738293434005e-06,0.001,2177.6144389859073,7.404458207327007e-07,0.4092879432926679
0.04245584139750444,200.0,5.946401409298844,2.9441940008863128e-06,0.001,50491.89502381773,4.951219734816844e-07,0.26902605756594555
0.02727839169930293,200.0,2.6764918956503996,0.5333908900828813,0.001,14602.078861912283,0.19928731745823758,0.7901298852678148
0.013958889970553346,200.0,8.433341993965078,7.996914073917987e-07,0.001,23544.018595561094,9.482497068944435e-08,0.2936784564876178
0.008020243188006546,200.0,1.2967802452629287,0.004324948716940191,0.001,2080.0985856822917,0.0033351438940707225,0.42770864290790217
0.05549230765693575,200.0,7.146567221826575,7.641375505472648e-05,0.001,79315.90139291459,1.069237197144786e-05,0.25683509879246746
0.007182848313754409,200.0,2.715676463715788,0.0001333961646101686,0.001,3901.258421620697,4.912078680670457e-05,0.3739471443054521
0.0013476258148467076,200.0,5.092454059847454,0.0011175079007499193,0.001,1372.5445103942698,0.00021944388454304378,0.4433539943368952
0.06721259672868055,200.0,5.965762170008056,0.0927076817927366,0.001,80194.87338239393,0.015539956027548346,0.42249246392018996
0.014448541752912939,200.0,6.673093987347898,0.007597575842697036,0.001,19283.29541946168,0.0011385387133917106,0.3210169661756514
0.002240798178021088,200.0,3.138751144263162,0.13078849818017868,0.001,1406.6615690652998,0.04166896073275091,0.5571901271688827
0.03877888142390183,200.0,9.581513218763982,5.779307903801297e-06,0.001,74312.07299439929,6.031727736369839e-07,0.2580211500823076
0.001181681279957371,200.0,9.621341536064815,1.8813466761922854e-06,0.001,2273.871836248818,1.9553891410467143e-07,0.40641478150176946
0.011364601958589376,200.0,9.785691360348771,1.588909110611547e-06,0.001,22242.09743999416,1.6237065446900797e-07,0.2956962297188348
0.0009303717157447121,200.0,8.918086905247309,0.35587776258290843,0.001,1659.4271630390776,0.039905168716567865,0.5471807638279156
0.020870227332172045,200.0,6.174264665457424,1.0066780460808538e-07,0.001,25771.661435418726,1.630442005042026e-08,0.2905265411595904
0.03214975937269795,200.0,5.974508558735871,0.17239726472100567,0.001,38415.802506696535,0.028855472048647076,0.47674437159190514
0.013441185083131878,200.0,9.107733247369069,4.49134995425462e-07,0.001,24483.745653136277,4.9313586951528544e-08,0.2923055733260441
0.0030576352383127297,200.0,4.1047704972718435,5.180319133613033e-06,0.001,2510.1781835289707,1.262024061285773e-06,0.4000023522072086
0.004664868262373897,200.0,6.8778792052651,3.1369438788350473e-07,0.001,6416.880083416513,4.560917377603373e-08,0.34756786024857667
0.001403285035221364,200.0,8.11042354866103,7.469130320513019e-07,0.001,2276.2471990285944,9.209297486992669e-08,0.40634543854449345
0.029448664415653088,200.0,7.364923798455874,0.0027927170084882597,0.001,43377.433877516814,0.00037919156869943164,0.2860106927160852
0.011205741009497922,200.0,6.791967396287744,0.0015845934627377232,0.001,15221.805517550878,0.0002333040443633177,0.31387821741324357
0.002403876414662311,200.0,8.93321664006102,2.8895607525849916e-06,0.001,4294.869757622315,3.234625184870983e-07,0.36828121051772705
0.08294719661231552,200.0,1.269226371739769,0.007802495747519155,0.001,21055.753880446897,0.006147442190965529,0.3720582145787912
0.04281447355647911,200.0,8.40691954789912,2.2115013256096413e-06,0.001,71987.56693499483,2.630572724063112e-07,0.2588746554574605
0.004768193142831651,200.0,3.956854499380167,0.0012263830632464718,0.001,3773.409298225415,0.0003099388828774427,0.3776324636718749
0.0028973921366783908,200.0,7.350354679707756,0.012701855754655909,0.001,4259.371970156492,0.0017280602512586404,0.3810814614858434
