u,rho,D,k_s,mu,Re,relative_roughness,Cf
0.1597373885815555,200.0,2.5915353064150293,4.3419171799588214e-06,0.001,82793.0164527276,1.6754227384866939e-06,0.2551629953964031
0.02804286775394064,200.0,4.678898816856679,0.002202836774034828,0.001,26241.94815103624,0.0004708023960891531,0.30098225127768663
0.0022444274249201522,200.0,3.3567023773637494,0.1510352656348294,0.001,1506.7749746099746,0.04499513172611027,0.5618770127841346
0.02785089433705029,200.0,2.933246130852109,1.6647981647433947e-07,0.001,16338.705610984736,5.6756170143136614e-08,0.30711118387655545
0.13067466359046653,200.0,3.691485552702797,4.290187809450055e-06,0.001,96476.72654970108,1.1621846403567544e-06,0.25110876880026733
0.1064004295292627,200.0,1.6548072762149577,0.16682900384598368,0.001,35214.44099548415,0.10081476329229819,0.6402675038329892
0.014456863013443611,200.0,8.673397088051388,3.4584528808649253e-05,0.001,25078.022712631926,3.987425971340971e-06,0.29157062524519917
0.01025697720019812,200.0,3.89155147095125,4.1589685598494816e-07,0.001,7983.110942188886,1.0687173459979611e-07,0.33722102061252535
0.022882614910258475,200.0,7.766064570471573,6.466635254121916e-06,0.001,35541.57298686058,8.326785330512965e-07,0.2798657410045331
0.005544178922820925,200.0,1.3046216265726027,0.0814240817199226,0.001,1446.6111448600352,0.06241202817849449,0.5986105820258821
0.0013699587925989926,200.0,5.5825293874353825,0.0006327596307690651,0.001,1529.567043851874,0.00011334640390666268,0.4347245182697132
0.009220422754200633,200.0,9.474156364874958,1.723665170175727e-06,0.001,17471.14538470956,1.8193336734087946e-07,0.3045610602835366
0.008992390119192367,200.0,5.9213063258173895,7.452115461534299e-07,0.001,10649.33929939831,1.258525577209619e-07,0.3244464609342905
0.007791616091922593,200.0,2.3535090794443487,0.00014185529038572803,0.001,3667.527843176903,6.0273950767684875e-05,0.3775056108438067
0.012432703046045762,200.0,2.672043030760837,1.3251689982412494e-06,0.001,6644.143505541121,4.959384946221921e-07,0.34588260582484165
0.042734528878479595,200.0,6.22999556273861,7.291733182617103e-07,0.001,53247.185057730574,1.1704234953598858e-07,0.2674417358614754
0.006813496914867856,200.0,7.479847477413661,0.000808909773951169,0.001,10192.783542208017,0.00010814522306688387,0.3277757145696752
0.0679777162354747,200.0,2.1410786042919634,9.839611099716091e-05,0.001,29109.126760081064,4.595632817959977e-05,0.2876616617216742
0.002328449728563224,200.0,3.541856996490327,1.8781056270313937e-07,0.001,1649.4071924175312,5.3026015135349435e-08,0.4286888905171867
0.0032781997458723004,200.0,4.638244303879264,0.0009599221268042147,0.001,3041.01825965413,0.00020695807808169346,0.3893478068558304
0.025254481135450955,200.0,9.231424494458187,0.0005594176253242667,0.001,46626.96714972683,6.0599274322191184e-05,0.2737228471336856
0.007860127274510981,200.0,9.255995238476856,0.2534170366651561,0.001,14550.660125339142,0.02737869133852944,0.47565156822930654
0.0012584933159626476,200.0,4.985299214142773,0.00873113978154711,0.001,1254.793147814504,0.001751377280781418,0.4558122281338163
0.010613019734672522,200.0,6.790890351006667,6.895360798410702e-07,0.001,14414.370662246194,1.0153839102097339e-07,0.31199799887768165
0.03128116353451976,200.0,9.256590411933871,0.0014225547871531514,0.001,57911.38368955422,0.00015368021310731774,0.27157678010981107
0.0029010655517268075,200.0,3.427098907089434,2.2376933354588245e-06,0.001,1988.4477163435497,6.52940984816587e-07,0.4154465501288222
0.015178922025141234,200.0,3.311229162643751,0.06800921673383616,0.001,10052.177853428639,0.02053896405029734,0.4542952794404286
0.0016304996463989392,200.0,8.67513026207472,0.0006392563903842583,0.001,2828.959364955514,7.368839096041141e-05,0.39292240193577993
0.0027397272061641304,200.0,9.28164797068841,2.135353691607754e-05,0.001,5085.836692666625,2.3006191339633165e-06,0.3592959495998773
0.008276797612200931,200.0,4.557473317370619,0.0007707236216268414,0.001,7544.256854176519,0.00016911204256298345,0.3416896847728836
0.001503892913468481,200.0,4.3350637333185595,0.00021671358505649256,0.001,1303.8943255943998,4.999086481494354e-05,0.44671994627244876
0.055464541154371876,200.0,2.1497204796090825,0.15558507701378654,0.001,23846.6520023348,0.07237456147883888,0.5873509378326813
0.07207039844584423,200.0,4.618798012637053,0.000393966700492577,0.001,66575.72262232518,8.529636918840838e-05,0.2651893038067969
0.07412699895006004,200.0,5.666196931399191,0.0003875041415247617,0.001,84003.63479693224,6.8388752847154e-05,0.2586324234833997
0.054586197453123694,200.0,7.856959882413244,0.0001325212008415694,0.001,85776.31270453616,1.6866727439731547e-05,0.25514762072514763
0.043660024958942396,200.0,1.1071358019464168,0.10928980415179133,0.001,9667.515349183854,0.09871400054054141,0.6396394872075851
0.03358561239242659,200.0,5.265323770229711,0.06000391324140479,0.001,35367.82465351306,0.011396053853453155,0.40306087516017813
0.03243053440081652,200.0,7.525971536030836,7.147905022157568e-05,0.001,48814.2557597628,9.497650885253468e-06,0.2703985655850675
0.061295644689752446,200.0,1.746885237248246,2.61388113228411e-07,0.001,21415.291363228476,1.496309589519221e-07,0.29705351539183616
0.0020605729991406917,200.0,3.4490351113259625,0.01056939337768461,0.001,1421.3977246972975,0.0030644493420715763,0.4513212165599195
0.0018379028769832273,200.0,6.684385386221035,6.506687656253788e-06,0.001,2457.0502264400566,9.73415995682483e-07,0.4013728676808886
0.009893006295073949,200.0,1.3511052479391563,1.870858278215244e-05,0.001,2673.298544633904,1.38468730031866e-05,0.39608745778409427
0.012587219727945537,200.0,6.751958626760278,4.138577231651007e-06,0.001,16997.677365805805,6.129446965578902e-07,0.3056108090636426
0.02979650634332602,200.0,4.858861045983932,0.001299836890823123,0.001,28955.416795599987,0.0002675188441327205,0.29356488217555354
0.013788436006314762,200.0,2.7124023241765745,3.3617184780835876e-06,0.001,7479.957174057626,1.2393878474883446e-06,0.34025510812679144
0.02093138391982004,200.0,7.737997814494781,4.862486886861919e-05,0.001,32393.400605183735,6.283908322839703e-06,0.28303377841724825
0.06500698908307824,200.0,5.461207676987614,0.0005800533510254256,0.001,71003.33356767139,0.00010621338453574086,0.2645862464251799
0.01532175080033571,200.0,5.033426124022654,0.22547109503950877,0.001,15424.180148834952,0.044794755994017645,0.5259925059085001
0.02263463931455989,200.0,9.171847123130657,0.00011525101741202023,0.001,41520.29029606924,1.2565736853743067e-05,0.2753927379834758
0.021571611663000784,200.0,1.5855549573322718,1.901936499964326e-08,0.001,6840.595161983509,1.1995399409960362e-08,0.34447504143196506
0.03799424797860108,200.0,9.125966421320971,0.004154360376820823,0.001,69346.84625121111,0.0004552241576426363,0.2789502309414029
0.008056637190936713,200.0,8.447386735846894,0.010163274840545591,0.001,13611.506028449912,0.001203126500343265,0.3316515197024646
0.0016670460529848404,200.0,7.760989205438042,8.895904618199092e-08,0.001,2587.585284436688,1.1462333450954715e-08,0.39806281140036304
0.34087012010730744,200.0,1.3964460308059108,0.12470716313613983,0.001,95201.34524883672,0.08930324580046203,0.6187621210287874
0.005959175231555338,200.0,6.839353008293421,6.405186346925952e-07,0.001,8151.380609377128,9.365193373055907e-08,0.33626363928110325
0.0007481544670013828,200.0,8.877978944734057,0.006577608087967903,0.001,1328.4199210894014,0.0007408902554189306,0.4478181335887061
0.009381378183031803,200.0,7.792026381153123,6.900415257591063e-06,0.001,14619.98925875163,8.855739085126001e-07,0.31145178556189757
0.0036432797560568154,200.0,2.063229777718508,0.011852344822035041,0.001,1503.3846562510887,0.005744558822304904,0.4571091965887879
0.3283514410938577,200.0,1.2983625264797864,0.03722839567047782,0.001,85263.84132637999,0.028673344240313304,0.4748425148081606
0.02041593632064959,200.0,5.555371897610453,0.7070574664182872,0.001,22683.623779828256,0.12727455145215674,0.6848859963359407
0.010556742690781069,200.0,8.625568032060864,1.0833007597140429e-05,0.001,18211.580455258674,1.2559181675774404e-06,0.3030223196906906
0.03660800489061201,200.0,4.855965618661985,6.065115099348367e-08,0.001,35553.44262332434,1.2490028916266403e-08,0.2798284252819672
0.13695550259825381,200.0,3.1237741932003744,0.18026959255973954,0.001,85563.61292664243,0.05770890640947687,0.5540873045504384
0.02409312494238164,200.0,8.695498299209042,6.559144965795067e-07,0.001,41900.3453918221,7.54315019116466e-08,0.27465944486737637
0.1622751845116161,200.0,1.973611372089913,5.928101711037861e-07,0.001,64053.629912022894,3.003682383913519e-07,0.2621321370103031
0.026755162283316734,200.0,3.502911525354919,0.0015768456233385152,0.001,18744.193264994283,0.0004501528548251722,0.31053805633435966
0.008841880634184065,200.0,2.2125442209433706,0.0010244479292077808,0.001,3912.610379887011,0.00046301805835590625,0.37671597591819544
0.015669822806607996,200.0,9.651446953270577,0.00015290274348111585,0.001,30247.29271702531,1.5842468411361038e-05,0.28556046296355536
0.0017452400014993637,200.0,5.532708062980612,0.41170532391399856,0.001,1931.180685626365,0.07441298532787619,0.613415346090526
0.1253525084859345,200.0,3.7567228445104313,0.0001167050310231815,0.001,94182.92644915955,3.1065648399832986e-05,0.25366289954678617
0.0023600108531615636,200.0,7.1376913547934056,3.0284409539024085e-06,0.001,3369.0058127659804,4.242885834323196e-07,0.3819989163744442
0.016179288210099504,200.0,1.5063873685699591,5.404331887841901e-05,0.001,4874.4550784293515,3.587610996082854e-05,0.36179440130804763
0.005667012657003449,200.0,7.574445752870427,0.0023950398972505077,0.001,8584.895990260547,0.00031620001982889356,0.33762659879204715
0.008982908817337801,200.0,4.449974793097512,0.029117214168156574,0.001,7994.74356116932,0.006543231259044691,0.39106452516538626
0.24569121772732036,200.0,1.4670294088568965,0.0015438895370280597,0.001,72087.24838076837,0.0010523916751137609,0.295461982307462
0.004214351158927085,200.0,6.604908361137758,0.0004620939785411353,0.001,5567.08064127362,6.996220890209826e-05,0.3552643711642133
0.04391632413462155,200.0,1.8553892936750678,3.666231353142998e-07,0.001,16296.37552338816,1.9759903571940418e-07,0.30721346109512865
0.02393878154400235,200.0,1.2610151507269491,0.00017503393663659554,0.001,6037.433243385925,0.0001388039917963651,0.35188028736618915
0.20612120166204925,200.0,2.2791292696746894,5.0221419519087396e-05,0.001,93955.37276169914,2.203535367094633e-05,0.25315109636105265
0.030964674341715556,200.0,7.089000281834457,0.013046503577531508,0.001,43901.71702706675,0.0018403869458099948,0.3169978726661165
0.005110257083684142,200.0,4.673537299216713,2.097617019046723e-06,0.001,4776.595417836853,4.4882856062757523e-07,0.36257092469353075
0.1402857098918153,200.0,1.806462781450969,0.20261202605862583,0.001,50684.18273779848,0.1121595352747239,0.6593602869089793
0.005121655438375345,200.0,6.143762945922448,1.2318579615641769e-07,0.001,6293.247380814527,2.005054512042572e-08,0.3485191628883901
0.06525490281875801,200.0,1.8491804058761492,0.045967136715097674,0.001,24133.617535959922,0.02485811366431728,0.46437394246186714
0.1059558117952678,200.0,1.2298449330311305,3.2649846333109225e-05,0.001,26061.843652322044,2.6547937431948404e-05,0.29082615328836686
0.026366788928137506,200.0,6.921255646738869,0.025336108755645056,0.001,36498.25735104872,0.0036606231656220976,0.34338387411444427
0.17259611005348532,200.0,2.7445844009685687,0.0032085724935348304,0.001,94740.91826413003,0.0011690558659455032,0.29554316287903554
0.0011079976179064522,200.0,4.822247138394765,0.04629319953572742,0.001,1068.6076684595212,0.009599922651649403,0.49214070620230266
0.0009381023542932759,200.0,5.970881678621312,0.0017626735924360657,0.001,1120.2596319842482,0.00029521160982762436,0.45983293332095015
0.011672189597630627,200.0,7.772313035958078,1.4439276803814934e-06,0.001,18143.98227356776,1.857783743013515e-07,0.30313988803487807
0.07925530640165605,200.0,6.0097217766796245,9.395213512441244e-08,0.001,95260.46815988969,1.563335851735903e-08,0.2513610851488183
0.012904025991062279,200.0,6.0125863185363295,0.00031601827773229777,0.001,15517.314025579653,5.2559457942090304e-05,0.3100453350822133
0.007430435133860644,200.0,7.673103505490614,4.2324893573729364e-05,0.001,11402.899574589344,5.516007120644612e-06,0.3216305898164232
0.012607477439095911,200.0,4.16107536591263,9.02866057147218e-07,0.001,10492.132759624252,2.1697902050596393e-07,0.3250840494839583
0.0008111000946635048,200.0,9.401365907483589,1.8631213005991774e-07,0.001,1525.0897555052372,1.981755969221571e-08,0.4344844405864617
0.025520784274922156,200.0,9.703937013389059,4.568294084177745e-07,0.001,49530.416627226914,4.7076707916329395e-08,0.269579327403162
0.006909135552850287,200.0,8.474859575412625,0.04661656773390283,0.001,11710.79071957941,0.005500571109065623,0.3758854177308585
0.01372978193089023,200.0,3.96283344398215,4.955801747824567e-06,0.001,10881.767802862723,1.2505702845902625e-06,0.32354285152706047
0.029196261005880665,200.0,1.2727551127143162,0.006963136845228954,0.001,7431.938093475247,0.005470916420346689,0.3859856360042237
0.02352676591684073,200.0,1.4615776564610146,1.0238896291914696e-07,0.001,6877.23907856859,7.005372753649374e-08,0.34421966523131786
0.0014584131561764496,200.0,5.762905477564797,0.0016750446289844779,0.001,1680.9394332563652,0.00029065974368406493,0.4285526482121336
0.004993664844808562,200.0,3.0521090677540132,1.2661151683174069e-05,0.001,3048.2419508329294,4.14832871372161e-06,0.3879641954334272
0.005188407809700201,200.0,6.188439267182269,0.0037727642383122498,0.001,6421.629324740775,0.0006096471299830775,0.35338227210682194
0.002001191043939082,200.0,5.593574852553354,0.10875935342601005,0.001,2238.7623797065285,0.019443621707567495,0.4827453077424288
0.0010365907962078078,200.0,7.165849457731798,2.743146168902963e-06,0.001,1485.6107189790982,3.828082330062303e-07,0.43645928603536654
0.006740527710880738,200.0,3.7312611315943913,0.0001664798190609831,0.001,5030.133810808842,4.46175738415406e-05,0.36022719107761086
0.01776709446789734,200.0,6.090285861870153,0.0003686975965539117,0.001,21641.336848869316,6.0538635610233116e-05,0.298035521346137
0.003947417184458537,200.0,7.557878706361179,2.772064825662756e-07,0.001,5966.820056708675,3.6677815738556564e-08,0.3511503789355101
0.008774471311001564,200.0,9.70861145299634,0.0006304271435107913,0.001,17037.586532795518,6.49348412554119e-05,0.306748485266375
0.049933318631233514,200.0,1.4541197995325887,0.00014609684423437272,0.001,14521.805455609232,0.00010047098202041813,0.31341236986347276
0.04497607776952738,200.0,4.5970294882482685,0.0013278956814840235,0.001,41351.27115445296,0.000288859509141419,0.2845149033386865
0.012321046087536603,200.0,3.2616121158837013,0.5324706601601925,0.001,8037.294639894172,0.1632538270161303,0.7416978329862773
0.001952469918871858,200.0,2.871511653099255,0.004127414702282849,0.001,1121.3080248732595,0.0014373665166317832,0.46357423558496336
0.10469071464753875,200.0,1.4902225476567406,0.2622617277984911,0.001,31202.49269961201,0.17598829665466903,0.7569834656645728
0.004253070710568767,200.0,5.079852477109213,2.1880890355501817e-05,0.001,4320.994356880678,4.307386967259639e-06,0.36798135448767527
0.008272553068855076,200.0,1.657233011165454,0.0010145059464805042,0.001,2741.909606464943,0.0006121685602720706,0.3979050517237323
0.0056264351819430725,200.0,2.834200773413607,1.635967544147441e-05,0.001,3189.2893888449166,5.772235896248897e-06,0.3852667925202496
0.039314790088676305,200.0,6.709937299608331,3.537167045712898e-06,0.001,52759.95528845621,5.271535169068372e-07,0.2677295528127764
0.0008789028885223036,200.0,9.736093765752507,1.1376065915316415e-05,0.001,1711.416186728774,1.1684425180181237e-06,0.42601521466598347
0.035775912410936805,200.0,5.9212844372783975,8.701150780442284e-07,0.001,42367.87067766304,1.4694701584782503e-07,0.27431944886481124
0.001294388868310795,200.0,5.112273755306073,0.003221051365707536,0.001,1323.454048125121,0.0006300623792621393,0.44769878538184954
0.007402348591696387,200.0,2.500668280496684,6.830175061652167e-05,0.001,3702.163664886891,2.7313399041857538e-05,0.3767434766076908
